episode,reward,length,epsilon,lr,eval_reward
60,21.0,22,0.5471566423907612,0.001,28.4
61,29.0,30,0.5416850759668536,0.001,
62,16.0,17,0.536268225207185,0.001,
63,16.0,17,0.5309055429551132,0.001,
64,45.0,46,0.525596487525562,0.001,
65,19.0,20,0.5203405226503064,0.001,
66,33.0,34,0.5151371174238033,0.001,
67,16.0,17,0.5099857462495653,0.001,
68,14.0,15,0.5048858887870696,0.001,
69,39.0,40,0.4998370298991989,0.001,
70,72.0,73,0.49483865960020695,0.001,
71,24.0,25,0.4898902730042049,0.001,
72,16.0,17,0.48499137027416284,0.001,
73,39.0,40,0.4801414565714212,0.001,
74,13.0,14,0.475340042005707,0.001,
75,20.0,21,0.47058664158564995,0.001,
76,18.0,19,0.4658807751697934,0.001,
77,20.0,21,0.4612219674180955,0.001,
78,55.0,56,0.45660974774391455,0.001,
79,15.0,16,0.4520436502664754,0.001,
80,19.0,20,0.44752321376381066,0.001,28.0
81,17.0,18,0.44304798162617254,0.001,
82,16.0,17,0.4386175018099108,0.001,
83,21.0,22,0.4342313267918117,0.001,
84,16.0,17,0.4298890135238936,0.001,
85,37.0,38,0.42559012338865465,0.001,
86,24.0,25,0.4213342221547681,0.001,
87,33.0,34,0.41712087993322045,0.001,
88,25.0,26,0.41294967113388825,0.001,
89,13.0,14,0.40882017442254937,0.001,
90,28.0,29,0.4047319726783239,0.001,
91,25.0,26,0.40068465295154065,0.001,
92,21.0,22,0.39667780642202527,0.001,
93,27.0,28,0.392711028357805,0.001,
94,33.0,34,0.38878391807422696,0.001,
95,14.0,15,0.3848960788934847,0.001,
96,14.0,15,0.38104711810454983,0.001,
97,18.0,19,0.37723664692350434,0.001,
98,18.0,19,0.37346428045426927,0.001,
99,13.0,14,0.36972963764972655,0.001,
100,13.0,14,0.36603234127322926,0.001,30.5
101,8.0,9,0.36237201786049694,0.001,
102,25.0,26,0.358748297681892,0.001,
103,18.0,19,0.35516081470507305,0.001,
104,14.0,15,0.3516092065580223,0.001,
105,23.0,24,0.34809311449244207,0.001,
106,21.0,22,0.34461218334751764,0.001,
107,18.0,19,0.34116606151404244,0.001,
108,29.0,30,0.337754400898902,0.001,
109,25.0,26,0.334376856889913,0.001,
110,28.0,29,0.33103308832101386,0.001,
111,16.0,17,0.3277227574378037,0.001,
112,16.0,17,0.3244455298634257,0.001,
113,37.0,38,0.3212010745647914,0.001,
114,49.0,50,0.3179890638191435,0.001,
115,29.0,30,0.31480917318095203,0.001,
116,31.0,32,0.3116610814491425,0.001,
117,58.0,59,0.30854447063465107,0.001,
118,73.0,74,0.30545902592830454,0.001,
119,8.0,9,0.3024044356690215,0.001,
120,23.0,24,0.29938039131233124,0.001,38.8
121,14.0,15,0.2963865873992079,0.001,
122,22.0,23,0.29342272152521587,0.001,
123,41.0,42,0.2904884943099637,0.001,
124,42.0,43,0.28758360936686406,0.001,
125,18.0,19,0.2847077732731954,0.001,
126,21.0,22,0.28186069554046345,0.001,
127,21.0,22,0.2790420885850588,0.001,
128,16.0,17,0.2762516676992082,0.001,
129,45.0,46,0.27348915102221616,0.001,
130,38.0,39,0.270754259511994,0.001,
131,30.0,31,0.26804671691687404,0.001,
132,47.0,48,0.2653662497477053,0.001,
133,35.0,36,0.2627125872502282,0.001,
134,28.0,29,0.2600854613777259,0.001,
135,11.0,12,0.2574846067639487,0.001,
136,19.0,20,0.2549097606963092,0.001,
137,33.0,34,0.2523606630893461,0.001,
138,54.0,55,0.24983705645845267,0.001,
139,18.0,19,0.24733868589386815,0.001,
140,74.0,75,0.24486529903492946,0.001,34.0
141,69.0,70,0.24241664604458016,0.001,
142,87.0,88,0.23999247958413436,0.001,
143,31.0,32,0.23759255478829303,0.001,
144,15.0,16,0.2352166292404101,0.001,
145,13.0,14,0.232864462948006,0.001,
146,54.0,55,0.23053581831852593,0.001,
147,17.0,18,0.22823046013534068,0.001,
148,61.0,62,0.22594815553398728,0.001,
149,31.0,32,0.22368867397864742,0.001,
150,42.0,43,0.22145178723886094,0.001,
151,22.0,23,0.21923726936647234,0.001,
152,23.0,24,0.2170448966728076,0.001,
153,29.0,30,0.21487444770607952,0.001,
154,36.0,37,0.21272570322901874,0.001,
155,19.0,20,0.21059844619672854,0.001,
156,20.0,21,0.20849246173476127,0.001,
157,37.0,38,0.20640753711741366,0.001,
158,26.0,27,0.20434346174623952,0.001,
159,22.0,23,0.20230002712877712,0.001,
160,43.0,44,0.20027702685748935,0.001,38.8
161,57.0,58,0.19827425658891445,0.001,
162,64.0,65,0.1962915140230253,0.001,
163,17.0,18,0.19432859888279505,0.001,
164,58.0,59,0.1923853128939671,0.001,
165,33.0,34,0.19046145976502743,0.001,
166,17.0,18,0.18855684516737714,0.001,
167,58.0,59,0.18667127671570335,0.001,
168,15.0,16,0.18480456394854633,0.001,
169,57.0,58,0.18295651830906087,0.001,
170,17.0,18,0.18112695312597027,0.001,
171,89.0,90,0.17931568359471056,0.001,
172,39.0,40,0.17752252675876345,0.001,
173,34.0,35,0.17574730149117582,0.001,
174,15.0,16,0.17398982847626407,0.001,
175,45.0,46,0.17224993019150142,0.001,
176,84.0,85,0.1705274308895864,0.001,
177,41.0,42,0.16882215658069055,0.001,
178,17.0,18,0.16713393501488363,0.001,
179,38.0,39,0.16546259566473479,0.001,
180,26.0,27,0.16380796970808745,0.001,32.2
181,30.0,31,0.16216989001100657,0.001,
182,70.0,71,0.1605481911108965,0.001,
183,16.0,17,0.15894270919978754,0.001,
184,20.0,21,0.15735328210778965,0.001,
185,64.0,65,0.15577974928671176,0.001,
186,22.0,23,0.15422195179384465,0.001,
187,48.0,49,0.1526797322759062,0.001,
188,24.0,25,0.15115293495314713,0.001,
189,21.0,22,0.14964140560361566,0.001,
190,26.0,27,0.1481449915475795,0.001,
191,26.0,27,0.1466635416321037,0.001,
192,34.0,35,0.14519690621578268,0.001,
193,74.0,75,0.14374493715362485,0.001,
194,23.0,24,0.1423074877820886,0.001,
195,43.0,44,0.1408844129042677,0.001,
196,30.0,31,0.13947556877522502,0.001,
197,22.0,23,0.13808081308747278,0.001,
198,15.0,16,0.13670000495659804,0.001,
199,60.0,61,0.13533300490703207,0.001,
200,47.0,48,0.13397967485796175,0.001,48.4
201,68.0,69,0.13263987810938213,0.001,
202,45.0,46,0.1313134793282883,0.001,
203,12.0,13,0.13000034453500542,0.001,
204,60.0,61,0.12870034108965536,0.001,
205,49.0,50,0.12741333767875881,0.001,
206,44.0,45,0.12613920430197123,0.001,
207,27.0,28,0.12487781225895152,0.001,
208,14.0,15,0.123629034136362,0.001,
209,38.0,39,0.12239274379499838,0.001,
210,41.0,42,0.1211688163570484,0.001,
211,37.0,38,0.11995712819347792,0.001,
212,44.0,45,0.11875755691154315,0.001,
213,40.0,41,0.11756998134242772,0.001,
214,57.0,58,0.11639428152900344,0.001,
215,47.0,48,0.11523033871371341,0.001,
216,40.0,41,0.11407803532657627,0.001,
217,44.0,45,0.11293725497331052,0.001,
218,50.0,51,0.1118078824235774,0.001,
219,17.0,18,0.11068980359934164,0.001,
220,49.0,50,0.10958290556334822,0.001,35.5
221,54.0,55,0.10848707650771475,0.001,
222,27.0,28,0.1074022057426376,0.001,
223,16.0,17,0.10632818368521123,0.001,
224,69.0,70,0.10526490184835911,0.001,
225,34.0,35,0.10421225282987552,0.001,
226,75.0,76,0.10317013030157676,0.001,
227,59.0,60,0.10213842899856099,0.001,
228,42.0,43,0.10111704470857538,0.001,
229,63.0,64,0.10010587426148963,0.001,
230,41.0,42,0.09910481551887473,0.001,
231,52.0,53,0.09811376736368599,0.001,
232,65.0,66,0.09713262969004913,0.001,
233,90.0,91,0.09616130339314863,0.001,
234,28.0,29,0.09519969035921715,0.001,
235,49.0,50,0.09424769345562498,0.001,
236,26.0,27,0.09330521652106873,0.001,
237,41.0,42,0.09237216435585804,0.001,
238,60.0,61,0.09144844271229946,0.001,
239,20.0,21,0.09053395828517646,0.001,
240,41.0,42,0.08962861870232469,0.001,40.9
241,23.0,24,0.08873233251530144,0.001,
242,41.0,42,0.08784500919014843,0.001,
243,30.0,31,0.08696655909824694,0.001,
244,11.0,12,0.08609689350726446,0.001,
245,75.0,76,0.08523592457219181,0.001,
246,46.0,47,0.0843835653264699,0.001,
247,59.0,60,0.0835397296732052,0.001,
248,24.0,25,0.08270433237647315,0.001,
249,36.0,37,0.08187728905270841,0.001,
250,68.0,69,0.08105851616218133,0.001,
251,40.0,41,0.08024793100055952,0.001,
252,27.0,28,0.07944545169055392,0.001,
253,58.0,59,0.07865099717364837,0.001,
254,17.0,18,0.07786448720191189,0.001,
255,21.0,22,0.07708584232989277,0.001,
256,86.0,87,0.07631498390659384,0.001,
257,33.0,34,0.07555183406752791,0.001,
258,29.0,30,0.07479631572685264,0.001,
259,58.0,59,0.07404835256958411,0.001,
260,30.0,31,0.07330786904388827,0.001,55.3
261,15.0,16,0.07257479035344938,0.001,
262,59.0,60,0.07184904244991488,0.001,
263,59.0,60,0.07113055202541574,0.001,
264,67.0,68,0.07041924650516158,0.001,
265,55.0,56,0.06971505404010997,0.001,
266,23.0,24,0.06901790349970886,0.001,
267,47.0,48,0.06832772446471178,0.001,
268,17.0,18,0.06764444722006466,0.001,
269,44.0,45,0.066968002747864,0.001,
270,39.0,40,0.06629832272038537,0.001,
271,38.0,39,0.06563533949318151,0.001,
272,70.0,71,0.06497898609824969,0.001,
273,37.0,38,0.0643291962372672,0.001,
274,40.0,41,0.06368590427489453,0.001,
275,70.0,71,0.06304904523214558,0.001,
276,28.0,29,0.06241855477982412,0.001,
277,59.0,60,0.06179436923202588,0.001,
278,38.0,39,0.06117642553970562,0.001,
279,32.0,33,0.06056466128430856,0.001,
280,80.0,81,0.05995901467146548,0.001,45.2
281,26.0,27,0.05935942452475082,0.001,
282,17.0,18,0.058765830279503314,0.001,
283,38.0,39,0.05817817197670828,0.001,
284,37.0,38,0.057596390256941195,0.001,
285,40.0,41,0.05702042635437178,0.001,
286,44.0,45,0.05645022209082806,0.001,
287,82.0,83,0.05588571986991978,0.001,
288,40.0,41,0.055326862671220584,0.001,
289,81.0,82,0.05477359404450838,0.001,
290,20.0,21,0.054225858104063294,0.001,
291,30.0,31,0.05368359952302266,0.001,
292,68.0,69,0.053146763527792434,0.001,
293,41.0,42,0.052615295892514506,0.001,
294,73.0,74,0.052089142933589364,0.001,
295,45.0,46,0.05156825150425347,0.001,
296,63.0,64,0.051052568989210935,0.001,
297,47.0,48,0.05054204329931883,0.001,
298,37.0,38,0.05003662286632564,0.001,
299,34.0,35,0.04953625663766238,0.001,
300,26.0,27,0.04904089407128576,0.001,41.2
301,31.0,32,0.0485504851305729,0.001,
302,42.0,43,0.048064980279267165,0.001,
303,42.0,43,0.04758433047647449,0.001,
304,58.0,59,0.04710848717170975,0.001,
305,44.0,45,0.04663740229999265,0.001,
306,74.0,75,0.04617102827699272,0.001,
307,84.0,85,0.045709317994222794,0.001,
308,27.0,28,0.04525222481428057,0.001,
309,60.0,61,0.04479970256613776,0.001,
310,11.0,12,0.04435170554047638,0.001,
311,38.0,39,0.043908188485071616,0.001,
312,69.0,70,0.0434691066002209,0.001,
313,73.0,74,0.04303441553421869,0.001,
314,56.0,57,0.0426040713788765,0.001,
315,24.0,25,0.04217803066508773,0.001,
316,82.0,83,0.04175625035843686,0.001,
317,42.0,43,0.041338687854852486,0.001,
318,22.0,23,0.04092530097630396,0.001,
319,33.0,34,0.040516047966540916,0.001,
320,40.0,41,0.04011088748687551,0.001,47.7
321,64.0,65,0.03970977861200675,0.001,
322,36.0,37,0.03931268082588668,0.001,
323,56.0,57,0.03891955401762781,0.001,
324,58.0,59,0.03853035847745153,0.001,
325,17.0,18,0.03814505489267701,0.001,
326,21.0,22,0.03776360434375024,0.001,
327,81.0,82,0.03738596830031274,0.001,
328,46.0,47,0.03701210861730961,0.001,
329,33.0,34,0.03664198753113651,0.001,
330,44.0,45,0.036275567655825146,0.001,
331,38.0,39,0.03591281197926689,0.001,
332,20.0,21,0.035553683859474224,0.001,
333,42.0,43,0.03519814702087948,0.001,
334,38.0,39,0.03484616555067068,0.001,
335,45.0,46,0.034497703895163975,0.001,
336,13.0,14,0.03415272685621234,0.001,
337,38.0,39,0.03381119958765021,0.001,
338,48.0,49,0.03347308759177371,0.001,
339,34.0,35,0.03313835671585597,0.001,
340,32.0,33,0.03280697314869741,0.001,45.4
341,55.0,56,0.032478903417210436,0.001,
342,30.0,31,0.032154114383038335,0.001,
343,60.0,61,0.03183257323920795,0.001,
344,53.0,54,0.03151424750681587,0.001,
345,89.0,90,0.03119910503174771,0.001,
346,58.0,59,0.030887113981430233,0.001,
347,35.0,36,0.03057824284161593,0.001,
348,16.0,17,0.03027246041319977,0.001,
349,34.0,35,0.029969735809067772,0.001,
350,49.0,50,0.029670038450977095,0.001,
351,35.0,36,0.029373338066467324,0.001,
352,104.0,105,0.02907960468580265,0.001,
353,96.0,97,0.028788808638944622,0.001,
354,78.0,79,0.028500920552555174,0.001,
355,38.0,39,0.028215911347029624,0.001,
356,39.0,40,0.027933752233559327,0.001,
357,13.0,14,0.027654414711223735,0.001,
358,73.0,74,0.027377870564111496,0.001,
359,34.0,35,0.027104091858470382,0.001,
360,62.0,63,0.026833050939885677,0.001,43.5
361,40.0,41,0.02656472043048682,0.001,
362,38.0,39,0.02629907322618195,0.001,
363,60.0,61,0.026036082493920133,0.001,
364,46.0,47,0.02577572166898093,0.001,
365,123.0,124,0.025517964452291122,0.001,
366,58.0,59,0.02526278480776821,0.001,
367,26.0,27,0.025010156959690527,0.001,
368,86.0,87,0.02476005539009362,0.001,
369,68.0,69,0.024512454836192684,0.001,
370,26.0,27,0.024267330287830756,0.001,
371,14.0,15,0.024024656984952448,0.001,
372,61.0,62,0.023784410415102923,0.001,
373,23.0,24,0.023546566310951894,0.001,
374,44.0,45,0.023311100647842375,0.001,
375,88.0,89,0.02307798964136395,0.001,
376,42.0,43,0.022847209744950314,0.001,
377,74.0,75,0.02261873764750081,0.001,
378,78.0,79,0.022392550271025803,0.001,
379,46.0,47,0.022168624768315544,0.001,
380,72.0,73,0.02194693852063239,0.001,39.2
381,62.0,63,0.021727469135426065,0.001,
382,45.0,46,0.021510194444071803,0.001,
383,70.0,71,0.021295092499631085,0.001,
384,69.0,70,0.021082141574634772,0.001,
385,37.0,38,0.020871320158888425,0.001,
386,48.0,49,0.020662606957299542,0.001,
387,78.0,79,0.020455980887726547,0.001,
388,80.0,81,0.02025142107884928,0.001,
389,74.0,75,0.020048906868060788,0.001,
390,13.0,14,0.01984841779938018,0.001,
391,34.0,35,0.019649933621386378,0.001,
392,34.0,35,0.019453434285172513,0.001,
393,83.0,84,0.019258899942320787,0.001,
394,104.0,105,0.01906631094289758,0.001,
395,42.0,43,0.018875647833468602,0.001,
396,61.0,62,0.018686891355133916,0.001,
397,54.0,55,0.018500022441582577,0.001,
398,71.0,72,0.01831502221716675,0.001,
399,41.0,42,0.018131871994995084,0.001,
400,36.0,37,0.017950553275045134,0.001,45.3
401,57.0,58,0.017771047742294682,0.001,
402,34.0,35,0.017593337264871736,0.001,
403,80.0,81,0.01741740389222302,0.001,
404,75.0,76,0.01724322985330079,0.001,
405,60.0,61,0.017070797554767782,0.001,
406,53.0,54,0.016900089579220106,0.001,
407,34.0,35,0.016731088683427906,0.001,
408,74.0,75,0.016563777796593626,0.001,
409,24.0,25,0.016398140018627688,0.001,
410,44.0,45,0.01623415861844141,0.001,
411,28.0,29,0.016071817032256998,0.001,
412,82.0,83,0.01591109886193443,0.001,
413,61.0,62,0.015751987873315085,0.001,
414,62.0,63,0.015594467994581935,0.001,
415,43.0,44,0.015438523314636115,0.001,
416,43.0,44,0.015284138081489753,0.001,
417,41.0,42,0.015131296700674856,0.001,
418,40.0,41,0.014979983733668108,0.001,
419,70.0,71,0.014830183896331426,0.001,
420,30.0,31,0.014681882057368112,0.001,51.1
421,56.0,57,0.01453506323679443,0.001,
422,37.0,38,0.014389712604426485,0.001,
423,62.0,63,0.01424581547838222,0.001,
424,66.0,67,0.014103357323598397,0.001,
425,76.0,77,0.013962323750362413,0.001,
426,66.0,67,0.013822700512858789,0.001,
427,22.0,23,0.0136844735077302,0.001,
428,89.0,90,0.013547628772652899,0.001,
429,38.0,39,0.01341215248492637,0.001,
430,38.0,39,0.013278030960077106,0.001,
431,48.0,49,0.013145250650476335,0.001,
432,78.0,79,0.01301379814397157,0.001,
433,42.0,43,0.012883660162531854,0.001,
434,14.0,15,0.012754823560906535,0.001,
435,46.0,47,0.01262727532529747,0.001,
436,62.0,63,0.012501002572044496,0.001,
437,33.0,34,0.01237599254632405,0.001,
438,40.0,41,0.01225223262086081,0.001,
439,102.0,103,0.012129710294652202,0.001,
440,40.0,41,0.01200841319170568,0.001,47.0
441,20.0,21,0.011888329059788623,0.001,
442,30.0,31,0.011769445769190737,0.001,
443,26.0,27,0.01165175131149883,0.001,
444,41.0,42,0.011535233798383842,0.001,
445,80.0,81,0.011419881460400004,0.001,
446,40.0,41,0.011305682645796004,0.001,
447,38.0,39,0.011192625819338045,0.001,
448,61.0,62,0.011080699561144665,0.001,
449,38.0,39,0.010969892565533218,0.001,
450,52.0,53,0.010860193639877886,0.001,
451,68.0,69,0.010751591703479106,0.001,
452,72.0,73,0.010644075786444315,0.001,
453,71.0,72,0.010537635028579873,0.001,
454,33.0,34,0.010432258678294073,0.001,
455,55.0,56,0.010327936091511133,0.001,
456,43.0,44,0.010224656730596022,0.001,
457,40.0,41,0.01012241016329006,0.001,
458,36.0,37,0.01002118606165716,0.001,
459,14.0,15,0.01,0.001,
460,23.0,24,0.01,0.001,52.0
461,48.0,49,0.01,0.001,
462,61.0,62,0.01,0.001,
463,43.0,44,0.01,0.001,
464,59.0,60,0.01,0.001,
465,22.0,23,0.01,0.001,
466,64.0,65,0.01,0.001,
467,49.0,50,0.01,0.001,
468,22.0,23,0.01,0.001,
469,43.0,44,0.01,0.001,
470,40.0,41,0.01,0.001,
471,27.0,28,0.01,0.001,
472,36.0,37,0.01,0.001,
473,70.0,71,0.01,0.001,
474,24.0,25,0.01,0.001,
475,46.0,47,0.01,0.001,
476,74.0,75,0.01,0.001,
477,14.0,15,0.01,0.001,
478,70.0,71,0.01,0.001,
479,30.0,31,0.01,0.001,
480,68.0,69,0.01,0.001,41.5
481,93.0,94,0.01,0.001,
482,44.0,45,0.01,0.001,
483,63.0,64,0.01,0.001,
484,64.0,65,0.01,0.001,
485,89.0,90,0.01,0.001,
486,76.0,77,0.01,0.001,
487,42.0,43,0.01,0.001,
488,52.0,53,0.01,0.001,
489,23.0,24,0.01,0.001,
490,65.0,66,0.01,0.001,
491,65.0,66,0.01,0.001,
492,61.0,62,0.01,0.001,
493,14.0,15,0.01,0.001,
494,35.0,36,0.01,0.001,
495,38.0,39,0.01,0.001,
496,41.0,42,0.01,0.001,
497,26.0,27,0.01,0.001,
498,57.0,58,0.01,0.001,
499,44.0,45,0.01,0.001,
500,57.0,58,0.01,0.001,54.5
501,34.0,35,0.01,0.001,
502,50.0,51,0.01,0.001,
503,52.0,53,0.01,0.001,
504,75.0,76,0.01,0.001,
505,28.0,29,0.01,0.001,
506,43.0,44,0.01,0.001,
507,79.0,80,0.01,0.001,
508,21.0,22,0.01,0.001,
509,43.0,44,0.01,0.001,
510,64.0,65,0.01,0.001,
511,43.0,44,0.01,0.001,
512,46.0,47,0.01,0.001,
513,50.0,51,0.01,0.001,
514,14.0,15,0.01,0.001,
515,58.0,59,0.01,0.001,
516,43.0,44,0.01,0.001,
517,63.0,64,0.01,0.001,
518,24.0,25,0.01,0.001,
519,74.0,75,0.01,0.001,
520,23.0,24,0.01,0.001,50.9
521,41.0,42,0.01,0.001,
522,48.0,49,0.01,0.001,
523,38.0,39,0.01,0.001,
524,61.0,62,0.01,0.001,
525,39.0,40,0.01,0.001,
526,14.0,15,0.01,0.001,
527,71.0,72,0.01,0.001,
528,62.0,63,0.01,0.001,
529,64.0,65,0.01,0.001,
530,55.0,56,0.01,0.001,
531,36.0,37,0.01,0.001,
532,84.0,85,0.01,0.001,
533,26.0,27,0.01,0.001,
534,79.0,80,0.01,0.001,
535,41.0,42,0.01,0.001,
536,13.0,14,0.01,0.001,
537,32.0,33,0.01,0.001,
538,75.0,76,0.01,0.001,
539,66.0,67,0.01,0.001,
540,51.0,52,0.01,0.001,44.5
541,88.0,89,0.01,0.001,
542,36.0,37,0.01,0.001,
543,31.0,32,0.01,0.001,
544,67.0,68,0.01,0.001,
545,22.0,23,0.01,0.001,
546,41.0,42,0.01,0.001,
547,90.0,91,0.01,0.001,
548,50.0,51,0.01,0.001,
549,9.0,10,0.01,0.001,
550,45.0,46,0.01,0.001,
551,66.0,67,0.01,0.001,
552,42.0,43,0.01,0.001,
553,29.0,30,0.01,0.001,
554,65.0,66,0.01,0.001,
555,28.0,29,0.01,0.001,
556,44.0,45,0.01,0.001,
557,68.0,69,0.01,0.001,
558,28.0,29,0.01,0.001,
559,23.0,24,0.01,0.001,
560,72.0,73,0.01,0.001,51.1
561,79.0,80,0.01,0.001,
562,13.0,14,0.01,0.001,
563,46.0,47,0.01,0.001,
564,23.0,24,0.01,0.001,
565,62.0,63,0.01,0.001,
566,14.0,15,0.01,0.001,
567,44.0,45,0.01,0.001,
568,39.0,40,0.01,0.001,
569,16.0,17,0.01,0.001,
570,110.0,111,0.01,0.001,
571,42.0,43,0.01,0.001,
572,70.0,71,0.01,0.001,
573,91.0,92,0.01,0.001,
574,74.0,75,0.01,0.001,
575,81.0,82,0.01,0.001,
576,47.0,48,0.01,0.001,
577,29.0,30,0.01,0.001,
578,42.0,43,0.01,0.001,
579,28.0,29,0.01,0.001,
580,34.0,35,0.01,0.001,47.1
581,58.0,59,0.01,0.001,
582,68.0,69,0.01,0.001,
583,66.0,67,0.01,0.001,
584,22.0,23,0.01,0.001,
585,76.0,77,0.01,0.001,
586,24.0,25,0.01,0.001,
587,58.0,59,0.01,0.001,
588,58.0,59,0.01,0.001,
589,40.0,41,0.01,0.001,
590,42.0,43,0.01,0.001,
591,60.0,61,0.01,0.001,
592,78.0,79,0.01,0.001,
593,72.0,73,0.01,0.001,
594,68.0,69,0.01,0.001,
595,41.0,42,0.01,0.001,
596,42.0,43,0.01,0.001,
597,88.0,89,0.01,0.001,
598,38.0,39,0.01,0.001,
599,51.0,52,0.01,0.001,
600,70.0,71,0.01,0.001,53.2
601,93.0,94,0.01,0.001,
602,23.0,24,0.01,0.001,
603,40.0,41,0.01,0.001,
604,62.0,63,0.01,0.001,
605,65.0,66,0.01,0.001,
606,48.0,49,0.01,0.001,
607,26.0,27,0.01,0.001,
608,13.0,14,0.01,0.001,
609,25.0,26,0.01,0.001,
610,65.0,66,0.01,0.001,
611,39.0,40,0.01,0.001,
612,26.0,27,0.01,0.001,
613,80.0,81,0.01,0.001,
614,14.0,15,0.01,0.001,
615,46.0,47,0.01,0.001,
616,40.0,41,0.01,0.001,
617,24.0,25,0.01,0.001,
618,14.0,15,0.01,0.001,
619,43.0,44,0.01,0.001,
620,68.0,69,0.01,0.001,48.0
621,48.0,49,0.01,0.001,
622,66.0,67,0.01,0.001,
623,24.0,25,0.01,0.001,
624,71.0,72,0.01,0.001,
625,57.0,58,0.01,0.001,
626,33.0,34,0.01,0.001,
627,96.0,97,0.01,0.001,
628,48.0,49,0.01,0.001,
629,28.0,29,0.01,0.001,
630,70.0,71,0.01,0.001,
631,36.0,37,0.01,0.001,
632,44.0,45,0.01,0.001,
633,58.0,59,0.01,0.001,
634,87.0,88,0.01,0.001,
635,66.0,67,0.01,0.001,
636,60.0,61,0.01,0.001,
637,27.0,28,0.01,0.001,
638,45.0,46,0.01,0.001,
639,67.0,68,0.01,0.001,
640,44.0,45,0.01,0.001,37.3
641,14.0,15,0.01,0.001,
642,27.0,28,0.01,0.001,
643,62.0,63,0.01,0.001,
644,65.0,66,0.01,0.001,
645,32.0,33,0.01,0.001,
646,62.0,63,0.01,0.001,
647,70.0,71,0.01,0.001,
648,52.0,53,0.01,0.001,
649,48.0,49,0.01,0.001,
650,94.0,95,0.01,0.001,
651,69.0,70,0.01,0.001,
652,68.0,69,0.01,0.001,
653,53.0,54,0.01,0.001,
654,74.0,75,0.01,0.001,
655,24.0,25,0.01,0.001,
656,23.0,24,0.01,0.001,
657,66.0,67,0.01,0.001,
658,80.0,81,0.01,0.001,
659,64.0,65,0.01,0.001,
660,14.0,15,0.01,0.001,50.2
661,36.0,37,0.01,0.001,
662,62.0,63,0.01,0.001,
663,43.0,44,0.01,0.001,
664,68.0,69,0.01,0.001,
665,14.0,15,0.01,0.001,
666,36.0,37,0.01,0.001,
667,36.0,37,0.01,0.001,
668,79.0,80,0.01,0.001,
669,58.0,59,0.01,0.001,
670,78.0,79,0.01,0.001,
671,45.0,46,0.01,0.001,
672,42.0,43,0.01,0.001,
673,59.0,60,0.01,0.001,
674,33.0,34,0.01,0.001,
675,57.0,58,0.01,0.001,
676,31.0,32,0.01,0.001,
677,66.0,67,0.01,0.001,
678,56.0,57,0.01,0.001,
679,58.0,59,0.01,0.001,
680,72.0,73,0.01,0.001,50.5
681,60.0,61,0.01,0.001,
